331898293,1,3,-5.0175657,-10.438693,-16.65736
331898303,1,3,-6.4545774,-14.340179,-11.9691105
331898313,1,3,-7.369475,-18.337467,-12.981006
331898328,1,3,-8.696316,-24.521408,-4.184099
331898338,1,3,-10.305769,-33.937428,-7.989785
331898348,1,3,-11.327245,-38.978943,-8.02571
331898358,1,3,-6.277346,-35.266663,-10.484198
331898368,1,3,-1.1855347,-28.536657,-16.483723
331898378,1,3,1.6884887,-23.078407,-20.539688
331898387,1,3,2.0309765,-18.915865,-23.375391
331898397,1,3,0.8370593,-15.217954,-26.452991
331898407,1,3,-0.7867639,-12.197834,-29.892239
331898417,1,3,-2.43813,-9.635163,-33.131504
331898427,1,3,-4.3852806,-7.5910144,-34.98405
331898437,1,3,-6.763535,-6.5048733,-36.02828
331898447,1,3,-10.154882,-6.659352,-37.207825
331898457,1,3,-14.845529,-7.5179663,39.1921
331898466,1,3,-19.269129,-8.781339,38.910686
331898476,1,3,-22.715563,-9.630374,38.910686
331898486,1,3,-25.17405,-9.123827,38.910686
331898496,1,3,-28.745024,-8.55501,38.910686
331898506,1,3,-35.87859,-6.450985,38.910686
331898516,1,3,-38.849613,-2.74589,38.910686
331898526,1,3,-38.849613,0.123343505,38.910686
331898535,1,3,-38.849613,-0.67898804,38.910686
331898545,1,3,-38.849613,-1.3974938,38.910686
331898555,1,3,-38.849613,-0.80233157,38.910686
331898565,1,3,-38.849613,-4.6990285,38.910686
331898575,1,3,-38.849613,-11.624228,38.910686
331898585,1,3,-38.849613,-17.63812,-37.15873
331898595,1,3,-38.849613,-20.924088,-33.74343
331898605,1,3,-38.849613,-23.546635,-31.549593
331898614,1,3,-38.849613,-26.44341,-31.328053
331898624,1,3,-38.849613,-28.093578,-31.645393
331898634,1,3,-38.849613,-26.21349,-36.492912
331898644,1,3,-38.849613,-18.563797,-39.12384
331898654,1,3,-38.849613,-8.509504,38.910686
331898664,1,3,-38.849613,-1.3028907,-37.553905
331898674,1,3,-38.849613,3.0201197,-29.44437
331898684,1,3,-38.849613,7.38145,-24.61242
331898693,1,3,-38.849613,12.849279,-19.701431
331898703,1,3,-38.849613,15.96041,-13.658796
331898713,1,3,-38.849613,18.233284,-6.013894
331898723,1,3,-38.849613,22.138363,-0.27422974
331898733,1,3,-38.271214,24.98125,7.1527257
331898743,1,3,-37.28686,28.309132,15.61912
331898753,1,3,-31.411879,36.26898,13.803695
331898763,1,3,-24.621998,-39.16336,7.296427
331898772,1,3,-16.371157,-39.16336,1.6334033
331898782,1,3,-10.72849,-39.16336,-0.18561402
331898792,1,3,-1.9950513,-39.16336,2.530338
331898802,1,3,-0.7592212,31.51726,2.4872277
331898812,1,3,-3.8799317,19.684666,6.037844
331898822,1,3,-6.221063,9.148974,4.5205994
331898832,1,3,-8.270002,2.3004162,4.740941
331898842,1,3,-8.817265,-2.2980213,2.430945
331898851,1,3,-10.176438,-7.8568616,1.3519886
331898861,1,3,-11.258986,-14.894627,1.2058923
331898871,1,3,-11.845767,-22.755081,0.5724097
331898881,1,3,-11.346405,-25.471033,0.803529
331898891,1,3,-10.281818,-23.925047,-0.429906
331898901,1,3,-8.977731,-20.515738,-1.4956897
331898911,1,3,-7.401808,-19.01885,-2.0237916
331898921,1,3,-6.0785594,-20.095411,-0.9687854
331898930,1,3,-5.144502,-21.639002,1.3292358
331898940,1,3,-4.87626,-22.662872,4.360133
331898950,1,3,-4.60682,-23.285578,5.8270826
331898960,1,3,-3.5649865,-23.467598,6.643784
331898970,1,3,-2.6560767,-22.50959,6.5767236
331898980,1,3,-1.5699353,-20.950434,5.686974
331898990,1,3,-0.38679564,-20.760029,4.4499464
331899000,1,3,0.008382568,-22.192251,3.4476306
331899009,1,3,2.7087672,-23.082,2.4920177
331899019,1,3,4.839137,-24.924969,2.1615052
331899029,1,3,7.747888,-26.075775,2.3878345
331899039,1,3,11.011103,-25.568031,2.8440857
331899049,1,3,11.797866,-24.19808,2.0453467
331899059,1,3,11.458971,-21.667742,0.11256592
331899069,1,3,10.283016,-19.485878,-0.9340576
331899078,1,3,9.011261,-18.57697,-1.2585827
331899088,1,3,8.087981,-17.924326,-1.5495776
331899105,1,3,7.4808435,-17.264498,-1.2178674
331899115,1,3,7.225774,-16.32086,-1.0837463
331899125,1,3,6.251001,-15.889757,-1.3915063
331899135,1,3,5.9288707,-14.722185,-1.3244458
331899145,1,3,5.7935524,-13.747412,-1.7280066
331899155,1,3,5.494175,-12.949871,-1.9375708
331899165,1,3,4.8475194,-12.181069,-1.9579284
331899174,1,3,4.1122484,-11.490107,-1.8321899
331899184,1,3,3.4033227,-10.782378,-1.966311
331899194,1,3,2.7638526,-10.123748,-2.0022364
331899204,1,3,2.3686743,-10.106982,-1.3903089
331899214,1,3,2.2513185,-10.48779,-1.2717553
331899224,1,3,2.2896388,-10.479408,-1.526825
331899234,1,3,2.027384,-10.340497,-1.84177
331899244,1,3,1.2669654,-10.760822,-1.6034656
331899253,1,3,0.48379394,-11.679313,-0.81550413
331899263,1,3,-0.14609618,-12.662468,-0.59276736
331899273,1,3,-0.54606444,-12.804972,-0.6430628
331899283,1,3,-0.62989014,-12.323573,-0.7759863
331899293,1,3,0.068258055,-11.134446,-1.2442126
331899303,1,3,1.1484119,-9.570498,-2.1902454
331899313,1,3,2.13995,-8.117919,-3.0428724
331899323,1,3,2.4405248,-7.05932,-3.6847374
331899332,1,3,1.8094373,-6.4246397,-3.9481897
331899342,1,3,0.7197034,-5.9779687,-3.7613783
331899352,1,3,-0.17723145,-5.870193,-3.7278478
331899362,1,3,-1.096919,-5.7276893,-4.0272255
331899372,1,3,-2.4417224,-5.380411,-4.5349693
331899382,1,3,-2.6441016,-4.750521,-4.4834766
331899392,1,3,-3.9242394,-5.7205043,-5.083429
331899402,1,3,-5.6330857,-7.8879967,-5.1768346
331899411,1,3,-7.091653,-9.090297,-5.190007
331899421,1,3,-7.7179503,-8.377778,-6.1073
331899431,1,3,-7.6461,-6.182743,-6.819818
331899441,1,3,-7.2712793,-4.3421702,-7.298822
331899451,1,3,-7.6173596,-3.6260595,-7.212601
331899461,1,3,-8.29994,-3.1841784,-8.017328
331899471,1,3,-9.278306,-3.0452673,-9.466314
331899480,1,3,-10.42073,-3.5087037,-10.813513
331899490,1,3,-11.56076,-4.5122166,-12.141552
331899500,1,3,-12.52236,-5.879773,-13.19536
331899510,1,3,-13.239668,-8.068821,-14.202466
331899520,1,3,-13.906681,-9.928554,-13.585749
331899530,1,3,-13.562996,-10.888956,-13.353432
331899540,1,3,-12.103231,-10.890154,-13.4169
331899550,1,3,-10.047107,-10.219548,-13.828843
331899559,1,3,-8.50711,-9.633966,-13.6504135
331899569,1,3,-7.4712634,-9.396859,-12.583432
331899579,1,3,-6.8976564,-9.566906,-11.1955185
331899589,1,3,-6.1156826,-9.26154,-9.544153
331899599,1,3,-5.931266,-9.037606,-7.676038
331899609,1,3,-5.555248,-9.627978,-7.9155397
331899619,1,3,-5.0498986,-11.700868,-6.291716
331899629,1,3,-5.6881714,-15.7113285,-5.4750147
331899643,1,3,-5.7839723,-20.025955,-4.9852333
331899653,1,3,-5.4187317,-23.262825,-6.397097
331899663,1,3,-4.477489,-23.727459,-9.022038
331899673,1,3,-2.2932312,-22.278471,-13.616883
331899683,1,3,-0.53528684,-21.121677,-18.354233
331899693,1,3,0.124541014,-20.640278,-22.5048
331899702,1,3,-1.0202783,-18.863174,-24.272326
331899712,1,3,-2.43813,-16.772322,-26.699678
331899722,1,3,-4.4583287,-15.425123,-29.937744
331899732,1,3,-6.9623218,-14.594051,-32.14595
331899742,1,3,-9.036408,-13.380974,-34.5757
331899752,1,3,-11.4697485,-12.209809,-38.07482
331899762,1,3,-13.961766,-10.920092,38.910686
331899772,1,3,-17.505198,-8.879535,38.910686
331899781,1,3,-22.085672,-5.8498354,38.910686
331899791,1,3,-28.129505,-2.767445,38.910686
331899801,1,3,-36.140846,0.91849,38.910686
331899811,1,3,-38.849613,4.6990285,38.910686
331899821,1,3,-38.849613,5.628296,38.910686
331899831,1,3,-38.849613,3.0440698,38.910686
331899841,1,3,-38.849613,-1.3160633,38.910686
331899851,1,3,-38.849613,-2.4536974,38.910686
331899860,1,3,-38.849613,0.26584718,38.910686
331899870,1,3,-38.849613,0.9903406,38.910686
331899880,1,3,-38.849613,-3.1626234,38.910686
331899890,1,3,-38.849613,-9.687854,-33.527878
331899900,1,3,-38.849613,-14.555731,-28.201355
331899910,1,3,-38.849613,-16.79747,-24.526197
331899920,1,3,-38.849613,-19.869081,-23.720274
331899929,1,3,-38.849613,-23.435266,-23.558609
331899939,1,3,-38.849613,-25.633894,-25.538094
331899949,1,3,-38.849613,-27.160719,-29.262348
331899959,1,3,-38.849613,-26.16439,-32.174694
331899969,1,3,-38.849613,-21.530027,-32.947086
331899979,1,3,-38.849613,-14.668297,-29.658724
331899989,1,3,-38.849613,-10.402767,-24.916586
331899999,1,3,-38.849613,-8.065228,-19.026035
331900008,1,3,-38.849613,-4.87626,-15.870597
331900018,1,3,-38.849613,0.76281375,-17.288448
331900028,1,3,-38.849613,7.6317296,-15.0994005
331900038,1,3,-38.722675,11.049422,-10.333312
331900048,1,3,-37.610188,13.701907,-4.4738965
331900058,1,3,-36.217484,17.410595,-0.73048097
331900068,1,3,-34.513428,22.546715,2.1363573
331900078,1,3,-33.197365,28.664791,6.382727
331900087,1,3,-29.592861,34.32542,7.047345
331900097,1,3,-23.990911,-39.16336,3.925437
331900107,1,3,-16.187937,-39.16336,-3.2081287
331900117,1,3,-9.317823,-39.16336,-3.3506324
331900127,1,3,-4.4810815,-39.16336,0.18800904
331900137,1,3,-0.7867639,26.485323,11.023077
331900147,1,3,1.045426,10.967992,12.7498865
331900157,1,3,-1.5507752,2.262096,14.827566
331900166,1,3,-5.149292,0.14968872,13.109139
331900176,1,3,-7.277267,-0.49576905,8.612491
331900186,1,3,-8.188572,-2.692002,4.343368
331900196,1,3,-7.9083543,-6.8976564,1.9878662
331900206,1,3,-6.941964,-11.875705,1.2669654
331900216,1,3,-6.3994923,-15.568825,1.2490027
331900226,1,3,-5.9288707,-16.795074,2.1076171
331900236,1,3,-5.363646,-16.112494,1.8022522
331900245,1,3,-5.5923705,-15.271842,1.5519726
331900255,1,3,-6.149213,-15.919695,-0.35326537
331900265,1,3,-6.4497876,-16.24901,-1.3244458
331900275,1,3,-6.4797254,-17.706379,-1.5579602
331900285,1,3,-6.941964,-21.125269,-1.0466236
331900295,1,3,-7.394623,-24.180117,0.017962646
331900305,1,3,-7.795789,-25.290209,1.6956738
331900314,1,3,-8.31431,-24.374113,2.9099488
331900324,1,3,-8.077204,-22.628145,3.7733533
331900334,1,3,-6.8569407,-20.88936,4.5122166
331900344,1,3,-6.0031166,-20.169657,5.2630553
331900354,1,3,-5.0403185,-20.184027,5.555248
331900364,1,3,-4.1385937,-19.805614,5.300178
331900374,1,3,-2.814148,-18.245258,3.2236962
331900384,1,3,-1.658551,-16.992664,1.6717236
331900393,1,3,-0.2802173,-17.135168,-0.24908203
331900403,1,3,0.82867676,-18.118322,-1.8597326
331900413,1,3,1.4370117,-19.373314,-3.2356713
331900423,1,3,1.8226099,-20.907324,-4.164939
331900433,1,3,2.9602442,-22.92393,-4.8103967
331900450,1,3,4.0559654,-24.92377,-4.235592
331900460,1,3,5.19839,-25.062681,-3.9649549
331900470,1,3,6.0977197,-22.622156,-3.8715491
331900479,1,3,5.6270986,-19.733763,-5.652246
331900489,1,3,4.6499305,-17.147142,-7.147936
331900499,1,3,3.3949401,-17.402212,-7.9203296
331900509,1,3,2.5602758,-18.46081,-7.05453
331900519,1,3,1.3879138,-19.485878,-5.310956
331900529,1,3,0.5125342,-20.482206,-3.234474
331900539,1,3,0.7472461,-20.931273,-1.6310083
331900549,1,3,1.5687377,-20.386406,-0.5616321
331900558,1,3,2.3926246,-19.800823,-0.0035925293
331900568,1,3,3.060835,-19.166143,0.18561402
331900578,1,3,3.0356872,-18.339863,-0.4035608
331900588,1,3,2.5530908,-17.73991,-1.047821
331900598,1,3,1.9627185,-16.99985,-1.7998571
331900608,1,3,1.6621436,-16.168777,-2.6716442
331900618,1,3,1.6154407,-15.495776,-2.9865894
331900628,1,3,1.9926562,-14.432387,-2.743495
331900637,1,3,2.4704626,-13.104349,-2.5962012
331900647,1,3,2.7518775,-11.6948805,-2.76984
331900657,1,3,2.8392956,-10.346484,-2.5962012
331900667,1,3,2.4237597,-9.357342,-2.5315356
331900677,1,3,1.6992663,-8.630453,-2.6093738
331900687,1,3,1.0214758,-7.4461155,-2.830913
331900697,1,3,0.53289187,-6.291716,-3.37578
331900707,1,3,0.48020142,-4.956493,-3.979325
331900716,1,3,0.8825647,-3.3159046,-4.6990285
331900726,1,3,1.1029065,-1.658551,-5.0846267
331900736,1,3,1.228645,-0.43589357,-4.9277525
331900746,1,3,0.6825806,0.19279908,-4.4715014
331900756,1,3,-0.26704466,-0.18561402,-3.66917
331900766,1,3,-1.4717395,-1.3651612,-3.6416273
331900776,1,3,-2.6021888,-2.3099964,-3.7290454
331900786,1,3,-3.69312,-3.2009437,-4.629573
331900795,1,3,-4.8008165,-3.458408,-5.466632
331900805,1,3,-5.9348583,-3.2859669,-6.807843
331900815,1,3,-7.276069,-2.430945,-8.168214
331900825,1,3,-8.3957405,-1.4693445,-9.115444
331900835,1,3,-9.402846,-1.3639636,-9.546548
331900845,1,3,-9.80042,-2.4752526,-10.340497
331900855,1,3,-10.212363,-4.184099,-11.039843
331900865,1,3,-10.898537,-6.6078587,-11.522439
331900874,1,3,-11.90205,-8.892708,-11.963122
331900884,1,3,-12.959451,-10.335707,-12.636123
331900894,1,3,-13.0947695,-10.3440895,-13.604908
331900904,1,3,-11.3080845,-9.108259,-14.670692
331900914,1,3,-9.491463,-8.394544,-14.852714
331900924,1,3,-8.434061,-8.644823,-14.259946
331900934,1,3,-8.177794,-9.496252,-13.973742
331900943,1,3,-7.676038,-9.883048,-13.8492
331900953,1,3,-7.491621,-10.387199,-13.9809265
331900963,1,3,-7.0221972,-11.705658,-12.822934
331900973,1,3,-7.3706727,-14.697038,-11.293715
331900983,1,3,-7.484436,-18.03809,-9.085506
331900993,1,3,-6.8006577,-21.28933,-8.759784
331901003,1,3,-5.6019506,-23.413712,-10.844648
331901018,1,3,-4.0811133,-23.557411,-14.39766
331901028,1,3,-2.3495142,-21.381536,-17.298029
331901037,1,3,-0.8586145,-17.420174,-18.84162
331901047,1,3,-0.43709105,-13.737832,-19.631975
331901057,1,3,-2.687212,-11.848162,-21.453388
331901067,1,3,-5.7516394,-11.097323,-25.510551
331901077,1,3,-10.150093,-12.237352,-28.221712
331901087,1,3,-13.173805,-15.844252,-30.111383
331901097,1,3,-14.644347,-20.811522,-34.03682
331901107,1,3,-17.010626,-25.256678,38.910686
331901116,1,3,-21.512066,-24.364534,38.910686
331901126,1,3,-28.26123,-18.20095,38.910686
331901136,1,3,-38.849613,-6.821016,38.910686
331901146,1,3,-38.849613,4.8966174,38.910686
331901156,1,3,-38.849613,1.9375708,38.910686
331901166,1,3,-38.849613,-5.618716,38.910686
331901176,1,3,-38.849613,-10.649454,38.910686
331901186,1,3,-38.849613,-15.196399,38.910686
331901195,1,3,-38.849613,-18.772163,38.910686
331901205,1,3,-38.849613,-23.725063,38.910686
331901215,1,3,-38.849613,-28.408524,38.910686
331901225,1,3,-38.849613,-31.571148,38.910686
331901235,1,3,-38.849613,-33.59853,38.910686
331901245,1,3,-38.849613,-35.455868,38.910686
331901255,1,3,-38.849613,-34.11945,38.910686
331901264,1,3,-38.849613,-28.466005,38.910686
331901274,1,3,-38.849613,-22.0725,-38.743034
331901284,1,3,-38.849613,-14.9449215,-37.888012
331901294,1,3,-38.849613,-8.173004,-33.967365
331901304,1,3,-38.849613,-3.2823744,-27.764263
331901314,1,3,-38.849613,-1.8968555,-23.552622
331901324,1,3,-38.849613,2.3950195,-13.303136
331901334,1,3,-38.849613,7.635322,-9.920171
331901343,1,3,-38.849613,14.670692,-8.240065
331901353,1,3,-38.849613,20.506157,-4.702621
331901363,1,3,-35.078655,23.64962,-0.4754114
331901373,1,3,-30.184431,26.038652,3.05365
331901383,1,3,-25.90932,27.65529,5.9420433
331901393,1,3,-22.340742,28.024124,6.3551846
331901403,1,3,-18.578167,29.588072,4.815187
331901413,1,3,-15.118561,31.615456,2.2525158
331901422,1,3,-11.729609,33.628468,-0.9568103
331901432,1,3,-8.0436735,33.80929,-3.5350487
331901442,1,3,-6.046227,29.735365,-2.8907886
331901452,1,3,-6.2941113,22.09166,-0.4921765
331901462,1,3,-7.7227407,13.372592,1.108894
331901472,1,3,-9.655521,5.3875966,2.3291564
331901482,1,3,-11.225456,-0.6370752,4.5517344
331901492,1,3,-12.4337435,-5.47741,6.450985
331901501,1,3,-12.765454,-10.099797,8.01134
331901511,1,3,-11.879297,-12.418177,10.891352
331901521,1,3,-8.267608,-14.20007,10.942844
331901531,1,3,-6.9503465,-13.4648,11.600277
331901541,1,3,-7.745493,-10.286609,10.869796
331901551,1,3,-7.8592567,-8.502319,10.263856
331901561,1,3,-7.2652917,-9.613608,9.556128
331901571,1,3,-7.5922117,-12.036171,8.960965
331901580,1,3,-8.171806,-14.653927,7.804171
331901590,1,3,-8.760982,-16.478931,6.6797094
331901600,1,3,-8.87235,-17.30761,6.622229
331901610,1,3,-8.774154,-18.542242,7.765851
331901620,1,3,-8.429272,-20.900139,9.099876
331901630,1,3,-8.28078,-21.383932,8.59333
331901640,1,3,-8.102351,-18.445244,7.315587
331901649,1,3,-7.516769,-15.641872,5.2426977
331901659,1,3,-6.342012,-15.304174,3.070415
331901669,1,3,-5.100194,-15.754438,0.4287085
331901679,1,3,-4.6080174,-17.490828,0.25985962
331901689,1,3,-4.9229627,-22.828129,0.39877075
331901699,1,3,-5.0259485,-28.095974,1.0310559
331901709,1,3,-4.773274,-31.33883,-0.28859985
331901719,1,3,-4.4715014,-31.578333,-0.7604187
331901728,1,3,-3.1626234,-31.028675,-2.2920337
331901738,1,3,-0.53648436,-29.863499,-3.326682
331901748,1,3,1.475332,-28.89591,-2.1387525
331901765,1,3,3.1039453,-28.586952,-1.040636
331901775,1,3,4.2810974,-26.790688,-0.10777588
331901785,1,3,6.983877,-24.849525,0.6382727
331901795,1,3,10.399175,-24.113056,2.9470716
331901804,1,3,13.20973,-23.455624,5.0989966
331901814,1,3,13.325889,-22.128782,5.384004
331901824,1,3,10.120155,-21.051023,5.4821997
331901834,1,3,6.2545934,-20.416344,5.882168
331901844,1,3,4.181704,-19.714603,7.0485425
331901854,1,3,4.3517504,-18.48476,7.8161464
331901864,1,3,5.788762,-16.35918,7.619755
331901874,1,3,6.7276096,-14.350957,5.898933
331901883,1,3,6.661747,-12.112811,3.05365
331901893,1,3,5.812712,-9.727372,0.043110352
331901903,1,3,5.3875966,-6.937174,-2.3327491
331901913,1,3,3.735033,-5.090614,-1.8513501
331901923,1,3,3.2308815,-3.2871642,-1.8214123
331901933,1,3,2.8345056,-2.0213964,-1.2034973
331901943,1,3,2.2333558,-1.5795153,-0.86579955
331901953,1,3,1.2226574,-1.6130457,-0.20956421
331901962,1,3,0.27542725,-1.4669495,0.5652246
331901972,1,3,-0.429906,-1.5196398,1.0118958
331901982,1,3,-1.1939173,-1.9507434,1.1807446
331901992,1,3,-1.9722986,-2.7051744,0.5125342
331902002,1,3,-2.7913952,-3.5649865,-0.82747924
331902012,1,3,-3.9050794,-4.382886,-2.095642
331902022,1,3,-5.180427,-4.651128,-3.1231055
331902032,1,3,-6.2977037,-4.60682,-4.387676
331902041,1,3,-7.08327,-3.8679566,-5.606741
331902051,1,3,-8.133487,-2.6405091,-6.7946706
331902061,1,3,-9.746532,-1.419049,-7.773036
331902071,1,3,-10.903326,-1.22625,-8.832832
331902081,1,3,-10.593171,-2.1603076,-10.050699
331902091,1,3,-10.445878,-4.0044727,-11.668535
331902101,1,3,-10.284214,-5.886958,-13.577366
331902110,1,3,-10.657837,-7.3922276,-14.752123
331902120,1,3,-11.984677,-9.031619,-16.050224
331902130,1,3,-14.162948,-10.930869,-17.371077
331902140,1,3,-16.156801,-13.008549,-18.402132
331902150,1,3,-15.869399,-14.225219,-18.25843
331902160,1,3,-13.839621,-14.946119,-17.37946
331902170,1,3,-11.663745,-16.007113,-16.313675
331902180,1,3,-9.481882,-16.411871,-16.960331
331902189,1,3,-7.61257,-14.996415,-16.865728
331902199,1,3,-7.260502,-13.746215,-16.08974
331902209,1,3,-6.922804,-12.225377,-15.464642
331902219,1,3,-6.3994923,-10.735675,-14.839541
331902229,1,3,-6.3468018,-10.746452,-13.410912
331902239,1,3,-5.485792,-10.884167,-10.829081
331902249,1,3,-4.1194334,-11.565549,-7.359895
331902259,1,3,-3.885919,-14.986835,-0.54726195
331902268,1,3,-4.9385304,-22.350323,2.76026
331902278,1,3,-5.854625,-33.629665,1.905238
331902293,1,3,-6.6425867,-39.15857,-6.8952613
331902303,1,3,-1.113684,-39.121445,-15.185621
331902313,1,3,4.707411,-32.635735,-20.77919
331902322,1,3,6.6138463,-28.622879,-22.218596
331902332,1,3,4.452341,-28.47319,-24.661516
331902342,1,3,-0.0023950196,-30.068274,-28.329489
331902352,1,3,-3.109933,-30.524525,-32.605797
331902362,1,3,-5.811515,-27.406208,-37.659286
331902372,1,3,-9.595646,-24.031626,38.910686
331902382,1,3,-16.5424,-23.405329,38.910686
331902392,1,3,-25.38601,-24.686665,38.910686
331902401,1,3,-32.155533,-24.83276,38.910686
331902411,1,3,-35.47383,-22.333557,38.910686
331902421,1,3,-38.51431,-18.685942,38.910686
331902431,1,3,-38.849613,-17.511185,38.910686
331902441,1,3,-38.849613,-18.308727,38.910686
331902451,1,3,-38.849613,-19.843935,38.910686
331902461,1,3,-38.849613,-20.212767,38.910686
331902471,1,3,-38.849613,-19.816391,38.910686
331902480,1,3,-38.849613,-19.44756,38.910686
331902490,1,3,-38.849613,-20.600761,38.910686
331902500,1,3,-38.849613,-22.917942,38.910686
331902510,1,3,-38.849613,-24.40405,38.910686
331902520,1,3,-38.849613,-24.772884,38.910686
331902530,1,3,-38.849613,-23.946602,38.910686
331902540,1,3,-38.849613,-25.134533,38.910686
331902550,1,3,-38.849613,-28.113937,38.910686
331902559,1,3,-38.849613,-28.038494,38.910686
331902569,1,3,-38.849613,-26.22187,38.910686
331902579,1,3,-38.849613,-23.386168,38.910686
331902589,1,3,-38.849613,-16.318466,38.910686
331902599,1,3,-38.849613,-7.5850267,38.910686
331902609,1,3,-38.849613,3.359015,38.910686
331902619,1,3,-38.849613,10.230326,38.910686
331902629,1,3,-38.849613,15.680193,-32.6525
331902638,1,3,-38.849613,19.688257,-24.901018
331902648,1,3,-38.849613,21.999453,-13.105547
331902658,1,3,-38.523888,23.347847,-2.3782544
331902668,1,3,-35.651062,25.812323,4.3421702
331902678,1,3,-32.484848,28.966564,11.03625
331902688,1,3,-28.33907,31.653776,15.93646
331902698,1,3,-25.663832,33.82366,16.536413
331902708,1,3,-19.079924,35.690582,5.548063
331902717,1,3,-11.893667,38.559814,-11.754756
331902727,1,3,-6.1983104,-39.16336,-15.293397
331902737,1,3,-4.7517185,-39.16336,-12.573853
331902747,1,3,-7.32397,31.154413,-4.212839
331902757,1,3,-10.384805,13.145064,7.2784643
331902767,1,3,-11.567945,0.51971924,8.404123
331902777,1,3,-14.701827,-3.246449,4.6092153
331902787,1,3,-21.29771,-6.2545934,9.11784
331902796,1,3,-25.517736,-13.619279,10.375225
331902806,1,3,-18.227297,-19.488274,11.408675
331902816,1,3,-12.986994,-21.228256,10.157278
331902826,1,3,-12.425362,-18.43207,6.228248
331902836,1,3,-11.312875,-12.867243,3.0308971
331902846,1,3,-10.259067,-11.429033,-0.026345216
331902856,1,3,-10.111773,-13.272,-1.729204
331902866,1,3,-11.595487,-17.608183,-1.219065
331902875,1,3,-14.858701,-21.622236,-0.25506958
331902885,1,3,-16.276552,-25.247099,2.6836195
331902895,1,3,-14.548546,-29.820389,6.082152
331902905,1,3,-12.400213,-33.78654,7.0078273
331902915,1,3,-9.645941,-34.331406,7.6736426
331902925,1,3,-7.322772,-33.385376,7.8784165
331902935,1,3,-5.659431,-32.148346,7.029382
331902945,1,3,-4.0092626,-29.51622,5.82828
331902954,1,3,-3.0452673,-27.125992,3.8200562
331902964,1,3,-1.8741028,-26.142836,2.3195765
331902974,1,3,0.038320314,-26.316475,0.6658154
331902984,1,3,1.7639319,-27.131979,-0.9903406
331902994,1,3,3.9338195,-27.842102,-1.5184424
331903004,1,3,5.346881,-27.652895,-2.227368
331903014,1,3,7.874824,-27.114016,-0.15687378
331903024,1,3,10.039922,-25.90932,0.2969824
331903040,1,3,11.490107,-22.96225,1.0789562
331903050,1,3,11.879297,-19.34098,0.34727782
331903060,1,3,10.644665,-16.6382,-1.162782
331903069,1,3,8.485554,-15.829882,-1.6094531
331903079,1,3,6.6425867,-16.10052,-1.9016455
331903089,1,3,5.8031325,-16.405884,-1.9387683
331903099,1,3,5.86181,-16.020287,-2.3686743
331903109,1,3,6.680907,-14.991625,-2.9794042
331903119,1,3,7.1994286,-13.956976,-2.999762
331903129,1,3,6.9695067,-13.068424,-2.8620484
331903139,1,3,6.258186,-12.242143,-2.3507116
331903148,1,3,5.1852174,-11.445798,-2.1387525
331903158,1,3,4.2499623,-10.075848,-1.7627344
331903168,1,3,3.885919,-9.16574,-1.6214283
331903178,1,3,3.6068995,-9.16095,-0.9304651
331903188,1,3,3.0811927,-9.983639,-0.5125342
331903198,1,3,2.1064196,-10.510543,0.69096315
331903208,1,3,1.1927197,-10.739267,0.4418811
331903218,1,3,0.5269043,-9.971663,-0.859812
331903227,1,3,0.60833496,-9.18969,-2.1674926
331903237,1,3,0.7005432,-8.860374,-2.5195606
331903247,1,3,0.37601808,-8.788525,-2.6225464
331903257,1,3,0.008382568,-9.0567665,-2.9327013
331903267,1,3,-0.35206786,-9.359736,-3.1734009
331903277,1,3,-0.9292676,-9.496252,-3.333867
331903287,1,3,-1.275348,-9.523795,-3.3374598
331903297,1,3,-1.7890795,-9.583671,-2.506388
331903306,1,3,-2.3674767,-10.1824255,-2.2968237
331903316,1,3,-3.0213172,-10.166858,-2.4177723
331903326,1,3,-3.5314562,-9.2328005,-3.3135095
331903336,1,3,-3.7050953,-7.7682457,-4.4020457
331903346,1,3,-4.0092626,-6.2162733,-5.3684363
331903356,1,3,-4.8355446,-5.154082,-5.3361034
331903366,1,3,-4.60203,-4.0176454,-6.363567
331903375,1,3,-5.053491,-3.3913476,-6.7767076
331903385,1,3,-6.0150914,-3.2356713,-7.223379
331903395,1,3,-7.5179663,-3.3745825,-7.6221495
331903405,1,3,-8.681946,-3.942202,-7.1263804
331903415,1,3,-9.138197,-5.1061816,-6.925199
331903425,1,3,-8.55022,-5.6318884,-7.453301
331903435,1,3,-7.8400965,-5.5372853,-8.253238
331903445,1,3,-7.1994286,-5.0989966,-7.8891945
331903454,1,3,-7.731123,-5.447472,-11.522439
331903464,1,3,-8.176597,-5.2163525,-13.158237
331903474,1,3,-9.095087,-5.7588243,-14.946119
331903484,1,3,-10.083033,-7.1024303,-15.890955
331903494,1,3,-9.552535,-8.456814,-15.299385
331903504,1,3,-8.913065,-9.472302,-13.066029
331903514,1,3,-7.8664417,-10.542876,-12.439732
331903524,1,3,-6.652167,-10.3512745,-12.479249
331903533,1,3,-5.542075,-10.526111,-14.177319
331903543,1,3,-5.428312,-11.91163,-14.694642
331903553,1,3,-5.5756054,-14.598842,-12.815749
331903563,1,3,-6.09293,-20.030746,-9.599238
331903573,1,3,-5.981561,-26.70327,-7.6005945
331903583,1,3,-6.0498195,-32.14715,-7.339537
331903598,1,3,-4.622388,-32.616573,-10.342892
331903607,1,3,-0.979563,-26.726023,-14.39287
