332002783,1,3,-10.140512,-8.226892,-7.479646
332002793,1,3,-9.560918,-8.525072,-8.096363
332002803,1,3,-8.565787,-8.644823,-6.3683567
332002813,1,3,-7.6963954,-9.272318,-3.7242553
332002823,1,3,-6.812633,-10.462643,-0.79035646
332002833,1,3,-6.0390415,-11.98827,1.7256116
332002843,1,3,-5.6797886,-13.856385,2.3099964
332002853,1,3,-5.5444703,-14.819183,1.1867322
332002862,1,3,-5.454657,-14.622791,-1.169967
332002872,1,3,-5.20318,-13.883928,-3.1398706
332002882,1,3,-4.63077,-13.712685,-4.733756
332002892,1,3,-3.9158568,-14.018049,-5.19839
332002902,1,3,-3.2368689,-14.4311905,-5.4067564
332002912,1,3,-2.6752367,-14.883849,-4.9864306
332002922,1,3,-2.4872277,-15.063476,-4.2511597
332002932,1,3,-2.7327173,-15.197597,-3.3350646
332002941,1,3,-2.6908045,-14.794036,-2.8345056
332002951,1,3,-2.6728418,-14.172528,-2.3698719
332002961,1,3,-2.3566992,-13.363011,-2.5375233
332002971,1,3,-1.785487,-12.47446,-2.8836036
332002981,1,3,-0.82867676,-11.576327,-3.6356397
332002991,1,3,0.07783814,-11.34401,-4.439169
332003001,1,3,0.83346677,-11.197914,-4.996011
332003011,1,3,1.7771045,-11.0602,-5.3217335
332003020,1,3,2.7901978,-11.03146,-5.748047
332003030,1,3,3.7206628,-10.98356,-5.868995
332003040,1,3,4.0344105,-11.529624,-5.805527
332003050,1,3,3.8751416,-12.493619,-5.4235215
332003060,1,3,3.2117212,-13.335468,-4.990023
332003070,1,3,2.410587,-13.342654,-4.8990126
332003080,1,3,2.0010388,-12.125984,-4.4499464
332003090,1,3,1.5878979,-10.617122,-4.728966
332003099,1,3,1.5519726,-9.148974,-5.302573
332003109,1,3,1.8214123,-8.023315,-5.5145326
332003119,1,3,1.7220191,-7.2173915,-5.197192
332003129,1,3,1.7974621,-6.199508,-4.599635
332003139,1,3,1.8142273,-5.1193542,-4.4595265
332003149,1,3,1.4429992,-3.932622,-4.1170387
332003159,1,3,0.859812,-2.9674292,-3.9649549
332003169,1,3,0.22393432,-2.3291564,-4.084706
332003178,1,3,-0.2215393,-1.9830762,-4.1864944
332003188,1,3,-0.40236327,-1.7723144,-4.463119
332003198,1,3,-0.37003052,-1.660946,-3.9505847
332003208,1,3,0.064665526,-1.5352075,-3.1063404
332003218,1,3,0.554447,-1.5399976,-2.384242
332003228,1,3,1.035846,-1.7220191,-1.8166223
332003238,1,3,1.4142591,-1.6669335,-1.5531702
332003248,1,3,1.5519726,-1.5052698,-1.5507752
332003257,1,3,1.2837305,-1.3052857,-1.3567786
332003267,1,3,0.8370593,-1.2537928,-1.1951147
332003277,1,3,0.26225463,-1.3831238,-1.2502002
332003287,1,3,-0.34847534,-1.3567786,-1.1543994
332003297,1,3,-0.66940796,-1.1100916,-1.5591577
332003307,1,3,-0.92208254,-1.4441968,-1.8441651
332003317,1,3,-1.3579761,-1.9411633,-1.8190173
332003326,1,3,-1.6226257,-2.818938,-1.9627185
332003336,1,3,-2.0261865,-4.028423,-1.2933105
332003346,1,3,-2.7913952,-5.1456995,-0.23111938
332003356,1,3,-3.4452355,-5.982759,0.6251001
332003366,1,3,-3.9457946,-7.005432,0.70174074
332003376,1,3,-4.3230104,-7.902367,0.09340576
332003386,1,3,-4.6271777,-8.293953,0.124541014
332003396,1,3,-4.902605,-8.293953,0.2574646
332003405,1,3,-5.070256,-8.713081,0.27183473
332003415,1,3,-5.007986,-9.675879,-0.19399658
332003425,1,3,-5.1049843,-10.817105,-0.17244141
332003435,1,3,-5.315746,-11.984677,-0.029937744
332003445,1,3,-5.8809705,-13.022919,0.25267455
332003455,1,3,-6.204298,-13.883928,0.37242553
332003465,1,3,-6.6797094,-14.946119,0.366438
332003475,1,3,-6.9048414,-15.987953,0.3556604
332003494,1,3,-6.7120423,-16.622633,0.3329077
332003504,1,3,-6.6569567,-17.135168,-0.13172607
332003514,1,3,-6.316864,-17.438137,-0.44906616
332003523,1,3,-6.072572,-17.222586,-0.9460327
332003533,1,3,-5.6570363,-17.136364,-1.3196558
332003543,1,3,-5.219945,-16.902851,-1.775907
332003553,1,3,-4.7205834,-16.355589,-2.029779
332003563,1,3,-4.1098537,-15.741266,-2.15432
332003573,1,3,-3.3506324,-15.0012045,-2.1854553
332003583,1,3,-2.6644592,-14.209651,-2.095642
332003593,1,3,-2.090852,-13.374987,-1.839375
332003602,1,3,-1.7866845,-12.487632,-1.648971
332003612,1,3,-1.3747412,-11.755954,-1.4537768
332003622,1,3,-1.2561878,-11.281739,-1.0310559
332003632,1,3,-1.3136683,-11.953543,-0.88735473
332003642,1,3,-1.1831397,-12.631333,-0.9687854
332003652,1,3,-1.0298584,-13.107942,-1.4621594
332003662,1,3,-0.82747924,-13.492343,-2.577041
332003672,1,3,-0.6538403,-13.800102,-4.157754
332003681,1,3,-0.47660887,-14.415623,-6.2881236
332003691,1,3,-0.58558226,-15.045513,-8.171806
332003701,1,3,-0.6514453,-15.5496645,-9.429192
332003711,1,3,-0.8250842,-15.518529,-9.975256
332003721,1,3,-1.0574012,-15.571219,-9.929751
332003731,1,3,-1.2741504,-15.835869,-9.651929
332003741,1,3,-1.7639319,-15.95562,-9.505833
332003751,1,3,-2.15432,-15.4442835,-9.244776
332003760,1,3,-2.074087,-14.279106,-9.013656
332003770,1,3,-2.0285816,-12.7007885,-8.177794
332003780,1,3,-1.714834,-10.917697,-6.866521
332003790,1,3,-1.3448035,-9.096284,-5.437892
332003800,1,3,-1.0705737,-7.4856334,-4.4487486
332003810,1,3,-1.0574012,-5.781577,-3.6643798
332003820,1,3,-1.23104,-4.4224033,-3.0428724
332003830,1,3,-1.5747254,-3.2500415,-2.4932153
332003839,1,3,-1.9890637,-2.0453467,-2.1758752
332003849,1,3,-2.2968237,-1.0502161,-1.8585352
332003859,1,3,-2.2465284,-0.18202148,-1.465752
332003869,1,3,-2.1148024,0.4658313,-1.3962964
332003879,1,3,-1.8142273,0.9568103,-1.162782
332003889,1,3,-1.5328125,1.2945081,-0.8202942
332003899,1,3,-1.2657678,1.583108,-0.38440064
332003908,1,3,-1.1963123,1.607058,0.09580078
332003918,1,3,-1.289718,1.5759228,0.6334827
332003928,1,3,-1.3268409,1.3747412,0.8969348
332003938,1,3,-1.5352075,1.2825329,0.8562195
332003948,1,3,-1.7112415,1.1879296,0.68018556
332003958,1,3,-1.9806812,0.9017249,0.549657
332003968,1,3,-2.1794677,0.4179309,0.33530274
332003978,1,3,-2.4189696,-0.20477417,0.42272094
332003987,1,3,-2.4728577,-0.9136999,0.6586304
332003997,1,3,-2.5878186,-1.4022839,0.7041357
332004007,1,3,-2.703977,-1.6992663,0.48379394
332004017,1,3,-3.0332923,-1.778302,-0.016765136
332004027,1,3,-3.3254845,-2.3435266,-0.60234743
332004037,1,3,-3.5913317,-3.9050794,-1.0394385
332004047,1,3,-4.190087,-5.812712,-0.83825684
332004057,1,3,-4.651128,-8.187374,-0.4071533
332004066,1,3,-4.7624965,-10.508148,-0.4897815
332004076,1,3,-4.390071,-12.456496,-0.5484595
332004086,1,3,-3.9913,-14.298266,-0.9077124
332004096,1,3,-3.5889368,-15.56164,-0.6478528
332004106,1,3,-3.473976,-16.633411,0.42152345
332004116,1,3,-3.6116896,-17.262104,1.4142591
332004126,1,3,-3.9170544,-17.42736,2.3171813
332004136,1,3,-4.047583,-17.304016,2.4764502
332004145,1,3,-4.3445654,-17.351917,2.3686743
332004155,1,3,-4.4643164,-17.80218,2.3507116
332004165,1,3,-4.660708,-18.52308,2.5195606
332004175,1,3,-4.8918276,-19.17213,2.9889843
332004185,1,3,-4.89063,-19.423609,3.1494508
332004195,1,3,-4.7960267,-19.220032,2.9374914
332004205,1,3,-4.2224193,-18.42728,2.7494824
332004214,1,3,-3.5015185,-17.412989,2.3243666
332004224,1,3,-2.7949877,-16.33523,2.102827
332004241,1,3,-2.0609143,-15.343693,2.2237756
332004251,1,3,-1.3603711,-14.491066,2.2453308
332004260,1,3,-0.58558226,-14.058764,2.0561242
332004270,1,3,-0.26704466,-13.728252,1.8525476
332004280,1,3,0.021555176,-13.123509,1.3915063
332004290,1,3,0.027542725,-12.28166,0.07304809
332004300,1,3,-0.23710693,-12.227772,-1.6381934
332004310,1,3,-0.8430469,-12.843292,-3.2524366
332004320,1,3,-1.3675561,-13.528268,-4.58766
332004330,1,3,-1.6250207,-14.155763,-5.7935524
332004339,1,3,-1.5819104,-14.4874735,-6.6749196
332004349,1,3,-1.3208532,-14.840738,-7.228169
332004359,1,3,-1.0657837,-15.188016,-7.37187
332004369,1,3,-1.1759546,-15.807129,-7.435338
332004379,1,3,-1.9124231,-16.159197,-7.39582
332004389,1,3,-2.689607,-16.113691,-7.587422
332004399,1,3,-2.9746141,-15.372433,-7.652087
332004409,1,3,-2.5842261,-14.467115,-7.682025
332004418,1,3,-1.905238,-13.371394,-7.4341407
332004428,1,3,-1.0250684,-12.114009,-6.7946706
332004438,1,3,-0.59635985,-10.813513,-5.750442
332004448,1,3,-0.5628296,-9.77647,-4.3445654
332004458,1,3,-0.55324954,-9.168135,-3.321892
332004468,1,3,-0.8107141,-8.248447,-2.142345
332004478,1,3,-0.8849597,-7.010222,-1.8896704
332004487,1,3,-0.95321774,-5.316943,-0.92807007
332004497,1,3,-0.8478369,-3.8332288,-0.48020142
332004507,1,3,-0.8693921,-2.44771,-0.10059082
332004517,1,3,-0.9592053,-0.98195803,0.10777588
332004527,1,3,-0.9855505,0.43110353,0.35326537
332004537,1,3,-1.0633887,1.3974938,0.42391846
332004547,1,3,-1.0250684,2.0872595,0.022752685
332004557,1,3,-0.9687854,2.3734643,0.13412109
332004566,1,3,-0.72928345,2.3638842,0.15687378
332004576,1,3,-0.7244934,1.9579284,0.21674927
332004586,1,3,-0.6095325,1.4825171,0.021555176
332004596,1,3,-0.6730005,0.98195803,-0.23830444
332004606,1,3,-0.7699988,0.73407346,-0.5185217
332004616,1,3,-0.7137158,0.5292993,-0.93765014
332004626,1,3,-0.96040285,0.23590942,-1.0490185
332004636,1,3,-0.75562865,-0.16046631,-1.2669654
332004645,1,3,-0.6550378,-0.5771997,-1.4597644
332004655,1,3,-0.70293826,-0.9855505,-0.8562195
332004665,1,3,-0.5185217,-1.7004639,-0.8789722
332004675,1,3,-0.6215076,-2.4261549,-0.42032593
332004685,1,3,-0.9460327,-2.926714,0.04790039
332004695,1,3,-0.9891431,-3.0416749,0.13292359
332004705,1,3,-0.674198,-4.0751257,-1.0753638
332004715,1,3,-0.76760375,-5.266648,-1.6561561
332004724,1,3,-0.9663904,-6.629414,-1.4406042
332004734,1,3,-0.94363767,-8.577763,-1.0909314
332004744,1,3,-0.9891431,-10.977572,-0.368833
332004754,1,3,-1.1543994,-13.208532,-0.183219
332004764,1,3,-1.2657678,-15.064672,-1.3256433
332004774,1,3,-1.607058,-16.980688,-2.4369323
332004784,1,3,-2.3495142,-18.560204,-2.8620484
332004794,1,3,-3.439248,-18.666782,-2.7901978
332004803,1,3,-4.2559495,-17.093254,-2.5195606
332004813,1,3,-4.484674,-15.0036,-2.6441016
332004823,1,3,-4.2487645,-13.409715,-2.6369164
332004833,1,3,-3.8236487,-12.919933,-2.506388
332004843,1,3,-3.0967603,-13.345049,-2.4656725
332004853,1,3,-2.5842261,-13.965359,-2.6572742
332004863,1,3,-2.2321582,-14.682667,-3.2524366
332004873,1,3,-2.0645068,-15.143708,-4.6762757
332004882,1,3,-1.890868,-15.634687,-5.572013
332004898,1,3,-1.6848962,-16.517252,-6.3156667
332004908,1,3,-1.2801379,-17.209414,-6.4593678
332004918,1,3,-1.0609937,-17.809364,-6.873706
332004928,1,3,-1.1304492,-18.181791,-7.532336
332004938,1,3,-1.4346167,-18.094372,-8.091574
332004947,1,3,-1.9531385,-17.587826,-8.320298
332004957,1,3,-2.1950355,-16.662151,-7.956255
332004967,1,3,-2.142345,-15.398778,-7.388635
332004977,1,3,-1.6082556,-14.144985,-6.844966
332004987,1,3,-0.83825684,-12.828922,-6.194718
332004997,1,3,-0.29937744,-11.764336,-5.7923546
332005007,1,3,0.39996827,-10.678195,-5.4953723
332005017,1,3,0.9927356,-9.539363,-5.3768187
332005026,1,3,1.6106507,-8.659193,-5.144502
332005036,1,3,2.337539,-7.9622426,-4.9612827
332005046,1,3,2.8476782,-7.373068,-4.253555
332005056,1,3,3.2260914,-6.868916,-3.297942
332005066,1,3,3.114723,-6.218668,-2.4680676
332005076,1,3,2.9303064,-5.5756054,-1.9172131
332005086,1,3,2.5842261,-5.0678616,-1.6034656
332005096,1,3,2.2261705,-4.614005,-1.2621753
332005105,1,3,1.8609302,-4.3613305,-0.57001466
332005115,1,3,1.775907,-4.267925,-0.028740235
332005125,1,3,1.8357825,-4.176914,0.24189697
332005135,1,3,1.8513501,-4.216432,0.4406836
332005145,1,3,1.9627185,-4.253555,-0.26225463
332005155,1,3,1.7256116,-4.4882665,-1.0933264
332005165,1,3,1.5435901,-4.804409,-2.4045997
332005174,1,3,1.2609777,-5.2139573,-3.4512231
332005184,1,3,1.0550061,-5.9061184,-4.5601172
332005194,1,3,0.7472461,-6.483318,-5.0810337
332005204,1,3,0.2969824,-6.74198,-5.5528526
332005214,1,3,0.0011975098,-7.345525,-6.428232
332005224,1,3,-0.15567628,-8.21851,-7.0880604
332005234,1,3,-0.18920654,-9.436377,-7.606582
332005244,1,3,-0.15328126,-10.68059,-8.177794
332005253,1,3,0.061072998,-11.862532,-8.931027
332005263,1,3,0.09939331,-13.579761,-9.287886
332005273,1,3,-0.10298584,-15.622712,-8.7262535
332005283,1,3,-0.76640624,-17.335152,-7.658075
332005293,1,3,-1.6274158,-18.31711,-7.021
332005303,1,3,-2.405797,-18.444046,-6.47733
332005313,1,3,-2.6860144,-17.92193,-5.909711
332005323,1,3,-2.6776319,-17.553099,-5.0918117
332005332,1,3,-2.3662794,-17.257313,-4.6104126
332005342,1,3,-2.3135889,-16.955542,-4.1397915
332005352,1,3,-2.3087988,-16.462166,-4.2391844
332005362,1,3,-2.699187,-16.01789,-4.8187795
332005372,1,3,-3.0811927,-15.966397,-5.4534593
332005382,1,3,-3.866759,-15.845449,-6.0977197
332005392,1,3,-4.3960586,-15.620317,-6.4485903
332005402,1,3,-5.007986,-15.627502,-6.6425867
332005411,1,3,-5.5732102,-15.688576,-6.326444
332005421,1,3,-5.6893687,-15.803536,-5.237908
332005431,1,3,-6.1288548,-15.867004,-3.754193
332005441,1,3,-6.4354177,-15.768808,-2.1207898
332005451,1,3,-6.476133,-15.382013,-0.8430469
332005461,1,3,-7.2090087,-14.79164,0.30416748
332005471,1,3,-8.048463,-13.643229,1.3100756
332005480,1,3,-8.802895,-13.21452,1.411864
332005490,1,3,-9.314231,-13.210928,1.2130774
332005500,1,3,-9.509425,-13.218113,0.38440064
332005510,1,3,-8.940608,-12.87802,-0.54366946
332005520,1,3,-8.137079,-12.387041,-1.0633887
332005530,1,3,-7.147936,-11.539204,-1.6118481
332005540,1,3,-6.1049047,-10.471025,-1.8633252
332005550,1,3,-5.3899913,-9.372909,-2.046544
332005559,1,3,-4.604425,-8.352631,-2.0752845
332005569,1,3,-4.0260277,-7.211404,-1.4801221
332005579,1,3,-3.730243,-6.055807,-0.7867639
332005589,1,3,-3.6200721,-4.8894324,0.083825685
332005599,1,3,-3.4093103,-3.5745666,0.6502478
332005609,1,3,-3.0380824,-2.5734484,0.5891748
332005619,1,3,-2.5339308,-1.8226099,0.30895752
332005629,1,3,-1.8884729,-1.4022839,-0.3820056
332005638,1,3,-1.1124866,-0.5412744,-0.70174074
332005648,1,3,-0.21794678,0.48259643,-0.85023195
332005658,1,3,0.5029541,1.780697,-0.98674804
332005668,1,3,1.1053015,2.955454,-1.3100756
332005678,1,3,1.2430152,3.786526,-1.6250207
332005688,1,3,0.9472302,4.366121,-1.7471668
332005698,1,3,0.45026368,4.590055,-2.0166063
332005708,1,3,0.2335144,4.5529323,-2.2333558
332005717,1,3,0.04430786,4.1098537,-2.44771
332005727,1,3,-0.0071850587,3.4284704,-2.3555017
332005737,1,3,0.016765136,2.6105714,-2.0896544
332005747,1,3,-0.05987549,2.0585194,-1.8764977
332005757,1,3,-0.2802173,1.6094531,-1.7723144
332005767,1,3,-0.66342044,1.2645704,-1.7112415
332005777,1,3,-0.7927515,0.6490503,-1.8681152
332005786,1,3,-1.0346484,-0.21555176,-2.186653
332005796,1,3,-1.3340259,-1.113684,-2.5147705
332005806,1,3,-1.4920971,-2.210603,-3.0799952
332005816,1,3,-1.8273998,-3.5182836,-3.7517982
332005826,1,3,-2.3159838,-5.3768187,-3.9469922
332005836,1,3,-2.9171338,-8.291557,-3.321892
332005846,1,3,-3.373385,-11.735596,-2.8500733
332005856,1,3,-2.9374914,-15.117363,-2.151925
332005865,1,3,-2.7027795,-17.845291,-2.208208
332005875,1,3,-2.186653,-19.722986,-2.5219555
332005885,1,3,-1.5771203,-21.055815,-2.6093738
332005895,1,3,-1.1424243,-22.128782,-2.645299
332005905,1,3,-0.9520203,-22.768253,-2.2920337
332005915,1,3,-0.66940796,-22.666466,-1.8681152
332005925,1,3,-0.021555176,-21.690495,-1.729204
332005935,1,3,0.5736072,-20.672611,-1.9603235
332005944,1,3,0.97477293,-19.804417,-1.6262183
332005954,1,3,0.94842774,-19.043999,-2.4848328
332005964,1,3,0.5604346,-18.093176,-2.823728
332005974,1,3,0.42032593,-17.313597,-3.0883777
332005984,1,3,0.39637575,-16.280146,-3.0967603
332005994,1,3,0.6538403,-15.244299,-2.7494824
332006004,1,3,0.6753955,-14.000087,-2.5291407
332006014,1,3,0.58558226,-13.197755,-1.8657203
332006023,1,3,0.24908203,-12.972623,-1.5867004
332006033,1,3,-0.35087037,-12.964241,-1.5627502
332006054,1,3,-1.1340418,-12.945081,-2.2345533
332006064,1,3,-2.3159838,-12.740307,-3.0931678
332006074,1,3,-3.0440698,-11.936777,-3.3039293
332006083,1,3,-3.5015185,-11.043435,-3.5338514
332006093,1,3,-4.6152024,-10.6817875,-3.446433
332006103,1,3,-5.6797886,-10.533296,-2.391427
332006113,1,3,-6.940767,-10.801538,-0.4921765
332006123,1,3,-8.246052,-11.393108,0.6382727
332006133,1,3,-9.202863,-12.428954,1.1843371
332006143,1,3,-9.9153805,-13.073215,1.4346167
332006153,1,3,-10.450667,-12.66606,0.93765014
332006162,1,3,-10.581196,-11.818224,-0.57959473
332006172,1,3,-10.481803,-11.365565,-2.337539
332006182,1,3,-10.038724,-10.905722,-3.8212538
332006192,1,3,-9.134604,-10.226733,-4.5421543
332006202,1,3,-8.012538,-9.745335,-4.3541455
332006212,1,3,-6.8090405,-9.229208,-3.6380346
332006222,1,3,-5.805527,-8.738229,-2.6297314
332006231,1,3,-4.888235,-8.250842,-1.7591418
332006241,1,3,-4.0811133,-7.5371265,-0.9424402
332006251,1,3,-3.37099,-6.700067,-0.5065466
332006261,1,3,-2.6057813,-5.78038,-0.07544312
332006271,1,3,-1.9806812,-5.142107,0.25027955
332006281,1,3,-1.5783179,-4.685856,0.6215076
332006291,1,3,-1.4406042,-4.2727146,0.7831714
332006301,1,3,-1.4513818,-3.9158568,1.0095007
332006310,1,3,-1.8118323,-3.8080812,1.033451
332006320,1,3,-1.6992663,-3.6021094,0.89334226
332006330,1,3,-1.8669177,-3.5805542,0.7268884
332006340,1,3,-1.8142273,-3.6068995,0.6514453
332006350,1,3,-1.6753162,-3.7146752,0.42391846
332006360,1,3,-1.5759228,-3.9721398,0.28620484
332006370,1,3,-1.4908997,-4.242777,-0.0371228
332006380,1,3,-1.5423926,-4.5912523,-0.13172607
332006389,1,3,-1.5256275,-4.6475353,-0.26105714
332006399,1,3,-1.411864,-4.757706,-0.7544311
332006409,1,3,-1.1076965,-5.100194,-1.2537928
332006419,1,3,-0.91010743,-5.597161,-1.1951147
332006429,1,3,-0.5736072,-6.4964905,-1.2717553
332006439,1,3,-0.27303222,-7.387438,-1.2765454
332006449,1,3,0.09220825,-8.238867,-1.2645704
332006459,1,3,0.23830444,-9.1621475,-0.8837622
332006468,1,3,0.26345214,-9.83395,-0.28979737
332006478,1,3,0.45864624,-10.187216,-0.09939331
332006488,1,3,0.57959473,-10.253078,0.14609618
332006498,1,3,0.5556445,-9.975256,0.04550537
332006508,1,3,0.28979737,-9.928554,-0.06346802
332006518,1,3,0.086220704,-9.860295,-0.1472937
332006528,1,3,-0.14968872,-9.874665,0.05867798
332006537,1,3,-0.26225463,-9.798025,-0.17603393
332006547,1,3,-0.4418811,-9.540561,-0.6598279
332006557,1,3,-0.45864624,-10.092612,-1.1687695
332006567,1,3,-0.25985962,-10.902129,-1.7890795
332006577,1,3,-0.38080812,-11.824211,-2.0561242
332006587,1,3,-0.8849597,-12.490026,-2.098037
332006597,1,3,-1.5399976,-12.58463,-2.5830286
332006607,1,3,-2.1794677,-12.179872,-3.3961377
332006616,1,3,-2.4860303,-11.825409,-3.7314405
332006626,1,3,-2.4704626,-11.633807,-3.911067
332006636,1,3,-2.4764502,-11.543994,-4.3697133
332006646,1,3,-2.6345215,-12.044553,-5.247488
332006656,1,3,-3.0991552,-12.753479,-6.375542
332006666,1,3,-3.7134778,-13.319901,-7.1191955
332006676,1,3,-4.461921,-13.972544,-7.6664577
332006686,1,3,-4.867877,-14.250366,-8.709489
332006695,1,3,-5.118157,-14.162948,-9.960886
332006705,1,3,-5.252278,-13.78693,-11.009905
332006715,1,3,-5.437892,-13.270803,-11.781101
332006725,1,3,-5.4319043,-12.649296,-12.20023
332006735,1,3,-5.1768346,-11.776311,-12.21939
332006745,1,3,-5.031936,-10.770403,-12.014615
332006755,1,3,-5.071454,-9.966874,-11.527229
332006765,1,3,-5.237908,-9.350156,-10.879376
332006774,1,3,-5.5097423,-9.055569,-10.426718
332006784,1,3,-6.0617943,-9.154963,-9.696237
332006794,1,3,-6.77072,-9.097482,-8.765772
332006804,1,3,-7.286847,-8.897497,-7.379055
332006814,1,3,-7.6556797,-8.746612,-6.253396
332006824,1,3,-7.68442,-8.95378,-5.166057
332006834,1,3,-7.6808276,-9.589658,-4.5397596
332006843,1,3,-7.8233314,-10.455458,-3.5637891
332006853,1,3,-7.884404,-10.959609,-2.8321106
332006863,1,3,-7.8149486,-10.52132,-2.623744
332006873,1,3,-7.5538917,-9.811197,-2.9087512
332006883,1,3,-7.0724926,-9.123827,-3.1841784
332006893,1,3,-6.4881077,-8.735834,-3.3039293
332006903,1,3,-5.806725,-8.424481,-3.0560448
332006913,1,3,-5.2726355,-8.349038,-2.8440857
332006922,1,3,-4.799619,-8.110734,-2.6321266
332006932,1,3,-4.2954674,-7.7981834,-2.9841943
332006942,1,3,-3.9625597,-6.988667,-2.814148
332006952,1,3,-3.6332445,-5.9959316,-3.114723
332006962,1,3,-3.2380664,-5.508545,-3.08239
332006972,1,3,-3.08239,-5.449867,-3.2644117
332006982,1,3,-2.962639,-6.0737696,-3.1745985
332006992,1,3,-2.9782069,-6.6797094,-2.8836036
332007001,1,3,-3.1518457,-7.289242,-3.2045362
332007011,1,3,-3.3889527,-7.677235,-3.5446289
332007021,1,3,-3.6392322,-7.715555,-3.861969
332007031,1,3,-3.803291,-8.098759,-4.8163843
332007041,1,3,-4.0200405,-8.431666,-4.7768664
332007051,1,3,-4.113446,-8.497529,-4.508624
332007061,1,3,-4.1469765,-8.678353,-4.949308
332007070,1,3,-3.9637573,-8.414901,-5.677394
332007080,1,3,-3.7901185,-7.7993813,-6.1420274
332007090,1,3,-3.319497,-6.817423,-6.4809227
332007100,1,3,-2.882406,-6.849756,-7.2652917
332007110,1,3,-2.7614574,-8.1071415,-7.484436
332007120,1,3,-2.7243347,-9.320218,-7.828121
332007130,1,3,-2.4752526,-10.352472,-9.839938
332007140,1,3,-3.1015503,-11.421848,-9.763297
332007149,1,3,-2.8009753,-11.761941,-9.469907
332007159,1,3,-2.098037,-11.183544,-8.490344
332007169,1,3,-0.80472654,-9.527388,-6.0785594
332007179,1,3,0.064665526,-8.127499,-3.817661
332007189,1,3,0.49457154,-6.991062,-1.7004639
332007199,1,3,0.36284545,-5.9635987,0.0059875487
332007209,1,3,0.2574646,-4.7816563,1.6369958
332007219,1,3,-0.17842895,-4.1829014,2.4584875
332007228,1,3,0.09939331,-3.822451,2.8560607
332007238,1,3,0.5412744,-3.4751732,2.8081603
332007248,1,3,0.74125856,-3.5446289,2.311194
332007258,1,3,0.6538403,-4.2882824,2.0764818
332007268,1,3,0.64066774,-5.366041,1.6741186
332007278,1,3,0.41314086,-6.9683094,0.65743285
332007288,1,3,-0.2203418,-8.0017605,-0.05269043
332007297,1,3,-1.2430152,-8.710686,-0.8909473
332007307,1,3,-1.9351758,-9.607621,-2.1674926
332007317,1,3,-2.3531067,-10.083033,-3.002157
332007327,1,3,-2.6704469,-10.732082,-3.0716126
332007337,1,3,-3.0776,-11.965518,-2.5243506
332007347,1,3,-3.5913317,-12.846885,-2.0692968
332007357,1,3,-4.0978785,-13.298346,-1.531615
332007367,1,3,-4.4954515,-13.030104,-1.583108
332007376,1,3,-4.348158,-12.513977,-1.5160474
332007386,1,3,-4.0200405,-11.757151,-1.6369958
332007396,1,3,-3.305127,-11.061398,-1.729204
332007406,1,3,-2.623744,-10.383607,-1.8968555
332007416,1,3,-1.839375,-10.172846,-2.3854394
332007426,1,3,-1.5244299,-11.172766,-2.9530592
332007436,1,3,-1.4717395,-13.219311,-3.473976
332007446,1,3,-1.5232325,-15.049106,-3.8116736
332007455,1,3,-1.3028907,-15.829882,-3.9242394
332007465,1,3,-1.2370276,-15.947238,-4.2595425
332007475,1,3,-1.3292358,-15.693365,-4.4691067
332007485,1,3,-1.6573535,-15.438296,-4.648733
332007495,1,3,-2.1926403,-14.9449215,-4.87626
332007505,1,3,-2.626139,-14.154566,-5.0894165
332007515,1,3,-2.7542725,-13.182187,-5.027146
332007524,1,3,-2.811753,-12.086466,-4.399651
332007534,1,3,-2.6560767,-10.910511,-3.5206788
332007544,1,3,-2.384242,-9.782457,-2.9374914
332007554,1,3,-2.2381458,-8.921448,-2.5926087
332007564,1,3,-2.327959,-8.359816,-2.410587
332007574,1,3,-2.6776319,-8.190967,-2.2489233
332007584,1,3,-3.0129347,-7.771838,-1.8130298
332007594,1,3,-3.2117212,-6.821016,-1.465752
332007603,1,3,-3.36141,-5.6821837,-1.2573853
332007613,1,3,-3.3793726,-4.485872,-1.101709
332007623,1,3,-3.1997461,-3.5326538,-1.6094531
332007633,1,3,-3.1398706,-3.202141,-1.9315833
332007643,1,3,-3.126698,-3.0560448,-1.7938696
332007653,1,3,-3.0273046,-3.0572424,-1.2597803
332007663,1,3,-2.9075537,-2.7925928,-0.87298465
332007672,1,3,-2.579436,-2.8440857,-0.9915381
332007682,1,3,-2.3590941,-3.7170703,-1.4489868
332007692,1,3,-2.278861,-4.526587,-1.2561878
332007702,1,3,-1.8824854,-5.3145485,-1.475332
332007712,1,3,-1.5100598,-6.082152,-1.3819263
332007722,1,3,-1.0957215,-7.0018396,-1.5076648
332007732,1,3,-0.88735473,-8.662786,-1.8453625
332007742,1,3,-1.0011182,-11.994258,-3.1003528
332007751,1,3,-2.0357666,-16.03705,-3.993695
332007761,1,3,-2.926714,-19.534977,-6.074967
332007771,1,3,-3.0488598,-21.09174,-8.6699705
332007781,1,3,-2.8692334,-21.382734,-11.38712
332007791,1,3,-2.071692,-22.674847,-12.30082
332007801,1,3,-2.403402,-23.782543,-9.222023
332007811,1,3,-3.333867,-23.190973,-7.811356
332007821,1,3,-4.2391844,-20.766016,-6.6114516
332007830,1,3,-3.6571949,-17.545914,-5.070256
332007840,1,3,-2.6860144,-14.608421,-4.4655137
332007850,1,3,-0.6610254,-12.285253,-3.9781275
332007860,1,3,1.421444,-10.690169,-3.9038818
